1
‖ [SEP]
vibe O
‖ [SEP]
, O
lots O
of O
people O
. O

1
I O
like B
Mamoun O
's O
‖ [SEP]
food O
‖ [SEP]
as O
well O
, O
but O
side O
by O
side O
, O
Kati O
Rolls O
just O
produce O
tastier O
food O
hands O
down O
. O

1
I O
like O
Mamoun O
's O
food O
as O
well O
, O
but O
side O
by O
side O
, O
Kati O
Rolls O
just O
produce O
tastier B
‖ [SEP]
food O
‖ [SEP]
hands O
down O
. O

1
The O
‖ [SEP]
service O
‖ [SEP]
is O
a O
bit O
slow B
, O
but O
harkens O
back O
to O
my O
years O
growing O
up O
in O
Napoli O
, O
Italy O
where O
things O
are O
not O
rushed O
and O
when O
you O
sit O
down O
for O
dinner O
the O
table O
is O
yours O
all O
night O
. O

1
Great B
‖ [SEP]
food O
‖ [SEP]
and O
the O
prices O
are O
very O
reasonable O
. O

1
Great O
food O
and O
the O
‖ [SEP]
prices O
‖ [SEP]
are O
very O
reasonable B
. O

1
‖ [SEP]
Wine O
list O
‖ [SEP]
is O
not O
huge B
but O
def O
well O
selected B
. O

1
A O
cool B
‖ [SEP]
bar O
‖ [SEP]
with O
great O
food O
, O
and O
tons O
of O
excellent O
beer O
. O

1
A O
cool O
bar O
with O
great B
‖ [SEP]
food O
‖ [SEP]
, O
and O
tons O
of O
excellent O
beer O
. O

1
A O
cool O
bar O
with O
great O
food O
, O
and O
tons O
of O
excellent B
‖ [SEP]
beer O
‖ [SEP]
. O

1
Be O
sure O
to O
try O
the O
seasonal O
, O
and O
always O
delicious B
, O
‖ [SEP]
specials O
‖ [SEP]
. O

1
The O
‖ [SEP]
ambience O
‖ [SEP]
is O
authentic B
and O
relaxing B
and O
we O
have O
always O
received O
attentive O
and O
prompt O
service O
. O

1
The O
ambience O
is O
authentic O
and O
relaxing O
and O
we O
have O
always O
received O
attentive B
and O
prompt B
‖ [SEP]
service O
‖ [SEP]
. O

1
Fresh B
, O
authentic B
, O
‖ [SEP]
french O
cuisine O
‖ [SEP]
in O
substantial O
portions O
. O

1
Fresh O
, O
authentic O
, O
french O
cuisine O
in O
substantial B
‖ [SEP]
portions O
‖ [SEP]
. O

1
‖ [SEP]
Drinks O
‖ [SEP]
got O
screwed B
up O
, O
she O
acted O
put O
upon O
. O

1
The O
one O
‖ [SEP]
vegetarian O
entree O
‖ [SEP]
( O
Abby O
's O
treasure O
) O
was O
actually O
quite O
a O
surprise B
- O
it O
was O
delicious B
and O
had O
wintermelon O
covering O
an O
assortment O
of O
fresh O
mushrooms O
and O
vegetables O
. O

1
The O
one O
vegetarian O
entree O
( O
‖ [SEP]
Abby O
's O
treasure O
‖ [SEP]
) O
was O
actually O
quite O
a O
surprise B
- O
it O
was O
delicious B
and O
had O
wintermelon O
covering O
an O
assortment O
of O
fresh O
mushrooms O
and O
vegetables O
. O

1
But O
the O
‖ [SEP]
pizza O
‖ [SEP]
is O
way O
to O
expensive B
. O

1
And O
the O
‖ [SEP]
staff O
‖ [SEP]
is O
also O
young B
, O
energeic B
and O
hot B
! O
! O
! O
! O

1
‖ [SEP]
Service O
‖ [SEP]
was O
decent B
, O
but O
not O
as O
smooth B
as O
I O
would O
expect O
from O
a O
place O
with O
these O
prices O
and O
reputation O
. O

1
We O
had O
a O
wonderful B
‖ [SEP]
meal O
‖ [SEP]
at O
Naples O
45 O
a O
month O
ago O
on O
a O
visit O
to O
NYC O
. O

1
Good B
‖ [SEP]
drink O
‖ [SEP]
. O

1
Great B
‖ [SEP]
food O
‖ [SEP]
( O
spinach O
and O
corn O
dumplings O
and O
massamman O
curry O
) O
, O
very O
friendly O
and O
no O
nonsense O
service O
and O
a O
clean O
and O
funky O
bathroom O
. O

1
Great B
food O
( O
‖ [SEP]
spinach O
and O
corn O
dumplings O
‖ [SEP]
and O
massamman O
curry O
) O
, O
very O
friendly O
and O
no O
nonsense O
service O
and O
a O
clean O
and O
funky O
bathroom O
. O

1
Great B
food O
( O
spinach O
and O
corn O
dumplings O
and O
‖ [SEP]
massamman O
curry O
‖ [SEP]
) O
, O
very O
friendly O
and O
no O
nonsense O
service O
and O
a O
clean O
and O
funky O
bathroom O
. O

1
Great O
food O
( O
spinach O
and O
corn O
dumplings O
and O
massamman O
curry O
) O
, O
very O
friendly B
and O
no O
nonsense B
‖ [SEP]
service O
‖ [SEP]
and O
a O
clean O
and O
funky O
bathroom O
. O

1
Great O
food O
( O
spinach O
and O
corn O
dumplings O
and O
massamman O
curry O
) O
, O
very O
friendly O
and O
no O
nonsense O
service O
and O
a O
clean B
and O
funky B
‖ [SEP]
bathroom O
‖ [SEP]
. O

1
My O
‖ [SEP]
chow O
fun O
and O
chow O
see O
‖ [SEP]
was O
really O
bland B
and O
oily B
. O

1
Even O
though O
I O
made O
the O
reservation O
at O
3pm O
for O
the O
same O
night O
through O
Dinnerbroker O
, O
we O
were O
seated O
at O
a O
‖ [SEP]
table O
‖ [SEP]
with O
one O
of O
the O
best B
view O
! O

1
I O
did O
n't O
take O
a O
look O
at O
the O
rest O
menu O
, O
but O
the O
‖ [SEP]
oysters O
‖ [SEP]
were O
fantastic B
. O

1
The O
‖ [SEP]
grilled O
cheese O
‖ [SEP]
at O
home O
afterwards O
was O
better B
. O
! O
! O

1
The O
red O
sliding O
‖ [SEP]
doors O
‖ [SEP]
may O
be O
unique B
but O
they O
do O
not O
block O
off O
the O
cold O
air O
from O
the O
outside O
. O

1
Great O
service O
, O
great B
‖ [SEP]
food O
‖ [SEP]
. O

1
Great B
‖ [SEP]
service O
‖ [SEP]
, O
great O
food O
. O

1
The O
‖ [SEP]
food O
‖ [SEP]
is O
expensive B
, O
but O
worth B
every O
bite O
. O

1
sometimes O
i O
get O
bad B
‖ [SEP]
food O
‖ [SEP]
and O
bad O
service O
, O
sometimes O
i O
get O
good O
good O
and O
bad O
service O
. O

1
sometimes O
i O
get O
bad O
food O
and O
bad B
‖ [SEP]
service O
‖ [SEP]
, O
sometimes O
i O
get O
good O
good O
and O
bad O
service O
. O

1
sometimes O
i O
get O
bad O
food O
and O
bad O
service O
, O
sometimes O
i O
get O
good O
good O
and O
bad B
‖ [SEP]
service O
‖ [SEP]
. O

1
sometimes O
i O
get O
bad O
food O
and O
bad O
service O
, O
sometimes O
i O
get O
good B
‖ [SEP]
good O
‖ [SEP]
and O
bad O
service O
. O

1
In O
summer-eat O
outside O
on O
a O
‖ [SEP]
terrace O
‖ [SEP]
( O
another O
great B
feature O
of O
Suan O
) O
! O
! O
! O

1
It O
's O
the O
perfect O
restaurant O
for O
NY O
life O
style O
, O
it O
got O
cool B
‖ [SEP]
design O
‖ [SEP]
, O
awsome O
drinks O
and O
food O
and O
lot O
's O
of O
good O
looking O
people O
eating O
and O
hanging O
at O
the O
pink O
bar O
... O

1
It O
's O
the O
perfect O
restaurant O
for O
NY O
life O
style O
, O
it O
got O
cool O
design O
, O
awsome B
‖ [SEP]
drinks O
‖ [SEP]
and O
food O
and O
lot O
's O
of O
good O
looking O
people O
eating O
and O
hanging O
at O
the O
pink O
bar O
... O

1
It O
's O
the O
perfect O
restaurant O
for O
NY O
life O
style O
, O
it O
got O
cool O
design O
, O
awsome B
drinks O
and O
‖ [SEP]
food O
‖ [SEP]
and O
lot O
's O
of O
good O
looking O
people O
eating O
and O
hanging O
at O
the O
pink O
bar O
... O

1
If O
you O
love B
‖ [SEP]
seafood O
‖ [SEP]
, O
you O
would O
love O
this O
place O
! O

1
If O
you O
love O
seafood O
, O
you O
would O
love B
this O
‖ [SEP]
place O
‖ [SEP]
! O

1
Good B
, O
fast B
‖ [SEP]
service O
‖ [SEP]
. O

1
They O
charge O
different B
‖ [SEP]
prices O
‖ [SEP]
all O
the O
time O
. O

1
I O
was O
in O
love O
with O
Pongsri O
on O
48th O
, O
but O
compared O
to O
Suan O
it O
is O
slow B
in O
‖ [SEP]
service O
‖ [SEP]
and O
overpriced O
. O

1
My O
friends O
and O
I O
experienced O
amazing B
‖ [SEP]
cheese O
‖ [SEP]
and O
a O
delicious O
, O
new O
summer O
menu O
at O
Artisanal O
last O
night O
. O

1
My O
friends O
and O
I O
experienced O
amazing O
cheese O
and O
a O
delicious B
, O
new B
summer O
‖ [SEP]
menu O
‖ [SEP]
at O
Artisanal O
last O
night O
. O

1
It O
's O
charmingly O
small O
and O
that O
leads O
to O
an O
‖ [SEP]
atmoshere O
‖ [SEP]
that O
is O
extremely O
cozy B
and O
romantic B
, O
even O
. O

1
In O
terms O
of O
the O
‖ [SEP]
food O
‖ [SEP]
itself O
-- O
nothing B
special O
, O
we O
limited O
ourselves O
to O
several O
appetizers O
. O

1
Love B
the O
‖ [SEP]
Jazz O
bands O
‖ [SEP]
on O
Fri O
and O
Sat O
. O

1
The O
‖ [SEP]
service O
‖ [SEP]
was O
ok B
. O

1
Do O
n't O
expect O
to O
sit O
down O
inside O
though O
, O
there O
are O
only O
a O
few B
‖ [SEP]
tables O
‖ [SEP]
and O
they O
are O
always O
full B
. O

1
The O
‖ [SEP]
staff O
‖ [SEP]
is O
accomodating B
, O
the O
ambiance O
is O
exciting O
and O
yet O
relaxed O
, O
and O
the O
food O
is O
out O
of O
this O
world O
! O

1
The O
staff O
is O
accomodating O
, O
the O
‖ [SEP]
ambiance O
‖ [SEP]
is O
exciting B
and O
yet O
relaxed B
, O
and O
the O
food O
is O
out O
of O
this O
world O
! O

1
The O
staff O
is O
accomodating O
, O
the O
ambiance O
is O
exciting O
and O
yet O
relaxed O
, O
and O
the O
‖ [SEP]
food O
‖ [SEP]
is O
out B
of O
this O
world O
! O

1
The O
‖ [SEP]
food O
‖ [SEP]
was O
delicious B
( O
I O
had O
a O
halibut O
special O
, O
my O
husband O
had O
steak O
) O
, O
and O
the O
service O
was O
top-notch O
. O

1
The O
food O
was O
delicious O
( O
I O
had O
a O
halibut O
special O
, O
my O
husband O
had O
steak O
) O
, O
and O
the O
‖ [SEP]
service O
‖ [SEP]
was O
top-notch B
. O

1
it O
's O
the O
only O
place O
you O
can O
get O
yummy B
authentic B
‖ [SEP]
japanese O
comfort O
food O
‖ [SEP]
. O

1
We O
took O
advanatage O
of O
the O
‖ [SEP]
half O
price O
sushi O
deal O
‖ [SEP]
on O
saturday O
so O
it O
was O
well B
worth O
it O
. O

1
we O
came O
here O
on O
a O
crowded O
saturday O
night O
and O
were O
seated O
right O
away O
despite O
being O
15 O
minutes O
late B
for O
our O
‖ [SEP]
reservation O
‖ [SEP]
. O

1
The O
‖ [SEP]
staff O
‖ [SEP]
are O
attentive B
, O
and O
have O
smiles O
on O
their O
faces O
. O

1
No O
dress O
codes O
, O
no O
attitudes O
, O
plenty O
of O
comfort O
companionship O
, O
a O
great B
‖ [SEP]
place O
‖ [SEP]
to O
relax O
in O
an O
always O
busy O
Midtown O
. O

1
Largest B
and O
freshest B
‖ [SEP]
pieces O
of O
sushi O
‖ [SEP]
, O
and O
delicious B
! O

1
Even O
the O
‖ [SEP]
pasta O
‖ [SEP]
is O
delicious B
here O
( O
a O
rarity O
in O
New O
York O
pizza O
restaurants O
) O
. O

1
but O
when O
we O
looked O
at O
the O
‖ [SEP]
menu O
‖ [SEP]
, O
there O
were O
n't O
a B
lot O
of O
choices O
, O
most O
of O
them O
were O
dumplings O
in O
the O
appetizer O
section O
. O

1
Maybe O
I O
say O
so O
because O
it O
looked O
promising O
for O
people O
who O
like B
artery-clogging O
‖ [SEP]
jewish O
deli O
food O
‖ [SEP]
, O
but O
turns O
out O
to O
be O
poorly O
run O
and O
awful O
. O

1
‖ [SEP]
Wait O
staff O
‖ [SEP]
is O
blantently O
unappreciative B
of O
your O
business O
but O
its O
the O
best O
pie O
on O
the O
UWS O
! O

1
Wait O
staff O
is O
blantently O
unappreciative O
of O
your O
business O
but O
its O
the O
best B
‖ [SEP]
pie O
‖ [SEP]
on O
the O
UWS O
! O

1
The O
‖ [SEP]
ingredients O
‖ [SEP]
taste O
fresher B
, O
the O
crust O
is O
thinner O
and O
crispier O
, O
the O
slice O
is O
less O
oily O
, O
and O
it O
's O
never O
burnt O
like O
it O
occasionally O
is O
at O
Joe O
's O
. O

1
The O
ingredients O
taste O
fresher O
, O
the O
‖ [SEP]
crust O
‖ [SEP]
is O
thinner B
and O
crispier B
, O
the O
slice O
is O
less O
oily O
, O
and O
it O
's O
never O
burnt O
like O
it O
occasionally O
is O
at O
Joe O
's O
. O

1
The O
ingredients O
taste O
fresher O
, O
the O
crust O
is O
thinner O
and O
crispier O
, O
the O
‖ [SEP]
slice O
‖ [SEP]
is O
less O
oily B
, O
and O
it O
's O
never O
burnt O
like O
it O
occasionally O
is O
at O
Joe O
's O
. O

1
‖ [SEP]
Fish O
‖ [SEP]
is O
so O
very O
fresh B
. O

1
The O
‖ [SEP]
prices O
‖ [SEP]
were O
CHEAP B
compared O
to O
the O
quality O
of O
service O
and O
food O
. O

1
Top B
spot O
in O
town O
for O
‖ [SEP]
Vietnamese O
classics O
‖ [SEP]
, O
better B
than O
places O
that O
cost O
a O
lot O
more O
. O

1
less B
‖ [SEP]
wait O
time O
‖ [SEP]
for O
me O
! O

1
The O
‖ [SEP]
decor O
‖ [SEP]
is O
really O
blah B
, O
and O
not O
at O
all O
hip B
or O
happening B
. O

1
They O
have O
a O
huge B
selection O
of O
different B
‖ [SEP]
cream O
cheeses O
‖ [SEP]
and O
all O
of O
their O
salads O
are O
great O
. O

1
They O
have O
a O
huge O
selection O
of O
different O
cream O
cheeses O
and O
all O
of O
their O
‖ [SEP]
salads O
‖ [SEP]
are O
great B
. O

1
The O
‖ [SEP]
lobster O
sandwich O
‖ [SEP]
is O
good B
and O
the O
spaghetti O
with O
Scallops O
and O
Shrimp O
is O
great O
. O

1
The O
lobster O
sandwich O
is O
good O
and O
the O
‖ [SEP]
spaghetti O
with O
Scallops O
and O
Shrimp O
‖ [SEP]
is O
great B
. O

1
The O
‖ [SEP]
food O
‖ [SEP]
was O
authentic B
. O

1
The O
‖ [SEP]
dim O
sum O
‖ [SEP]
is O
delectable B
while O
the O
prices O
are O
quite O
easy O
on O
the O
wallet O
. O

1
The O
dim O
sum O
is O
delectable O
while O
the O
‖ [SEP]
prices O
‖ [SEP]
are O
quite O
easy B
on O
the O
wallet O
. O

1
I O
only O
tried O
a O
simple O
dish O
of O
‖ [SEP]
spinach O
ravioli O
in O
a O
light O
oil O
and O
garlic O
sauce O
‖ [SEP]
, O
but O
it O
actually O
faired O
better B
than O
most O
NYC O
Italian O
joints O
I O
've O
tried O
similar O
dishes O
at O
. O

1
The O
worst B
excuse O
for O
‖ [SEP]
Japanese O
food O
‖ [SEP]
I O
've O
ever O
encountered O
. O

1
I O
ordered O
a O
Chicken O
Teriyaki O
dish O
and O
found O
that O
the O
‖ [SEP]
chicken O
‖ [SEP]
was O
extremely O
dry B
. O

1
We O
had O
‖ [SEP]
Pam O
's O
special O
fried O
fish O
‖ [SEP]
and O
it O
was O
amazing B
. O

1
There O
is O
no O
excuse O
for O
such O
lousy B
‖ [SEP]
service O
‖ [SEP]
! O

1
My O
boyfriend O
had O
the O
‖ [SEP]
New O
England O
Chowder O
‖ [SEP]
it O
was O
good B
but O
I O
think O
the O
award O
should O
go O
to O
the O
Lobster O
Bisque O
. O

1
So O
, O
a O
little O
inconsistency O
there O
but O
either O
way O
, O
both O
‖ [SEP]
pizzas O
‖ [SEP]
were O
really O
good B
. O

1
Not O
enough B
‖ [SEP]
wines O
by O
the O
glass O
‖ [SEP]
either O
. O

1
I O
had O
the O
‖ [SEP]
duck O
breast O
special O
‖ [SEP]
on O
my O
last O
visit O
and O
it O
was O
incredible B
. O

1
I O
must O
say O
it O
's O
a O
little O
pricey B
for O
the O
‖ [SEP]
food O
‖ [SEP]
because O
it O
was O
not O
as O
spectacular B
as O
the O
view O
. O

1
These O
innovators O
of O
‖ [SEP]
french O
indian O
fusion O
‖ [SEP]
do O
a O
great B
job O
of O
making O
dishes O
as O
interesting O
as O
possible O
while O
still O
being O
accessible O
. O

1
These O
innovators O
of O
french O
indian O
fusion O
do O
a O
great O
job O
of O
making O
‖ [SEP]
dishes O
‖ [SEP]
as O
interesting B
as O
possible O
while O
still O
being O
accessible B
. O

1
We O
were O
worried O
we O
would O
have O
trouble O
getting O
in O
, O
but O
somehow O
managed O
to O
have O
a O
short B
‖ [SEP]
wait O
‖ [SEP]
. O

1
My O
wife O
had O
the O
‖ [SEP]
fried O
shrimp O
‖ [SEP]
which O
are O
huge B
and O
loved B
it O
. O

1
The O
‖ [SEP]
service O
‖ [SEP]
is O
awful B
-- O
the O
last O
time O
I O
was O
there O
( O
and O
I O
do O
mean O
the O
last O
time O
) O
we O
were O
told O
that O
they O
needed O
our O
table O
so O
we O
would O
have O
to O
leave O
. O

1
night O
without O
a O
