0
seen O
in O
NY O
-- O
I O
am O
from O
Italy O
and O
this O
place O
rivals O
the O
ones O
in O
my O
country O
. O

1
First O
of O
all O
, O
this O
‖ [SEP]
place O
‖ [SEP]
is O
*not* B
romantic I
, O
as O
claimed O
by O
Citysearch O
's O
editorial O
review O
. O

1
The O
‖ [SEP]
tables O
‖ [SEP]
are O
crammed B
way O
too B
close I
, O
the O
menu O
is O
typical O
of O
any O
Italian O
restaurant O
, O
and O
the O
wine O
list O
is O
simply O
overpriced O
. O

1
The O
tables O
are O
crammed O
way O
too O
close O
, O
the O
‖ [SEP]
menu O
‖ [SEP]
is O
typical B
of O
any O
Italian O
restaurant O
, O
and O
the O
wine O
list O
is O
simply O
overpriced O
. O

1
The O
tables O
are O
crammed O
way O
too O
close O
, O
the O
menu O
is O
typical O
of O
any O
Italian O
restaurant O
, O
and O
the O
‖ [SEP]
wine O
list O
‖ [SEP]
is O
simply O
overpriced B
. O

1
Slightly O
above B
average I
‖ [SEP]
wines O
‖ [SEP]
start O
at O
$ O
70+ O
with O
only O
one O
selection O
listed O
at O
$ O
30+ O
. O

1
‖ [SEP]
Service O
‖ [SEP]
is O
not B
what I
one I
would I
expect I
from O
a O
joint O
in O
this O
price O
category O
. O

1
Somehow O
working O
the O
italian O
charm O
with O
constant O
mille O
grazie O
does O
not B
constitute I
proper I
‖ [SEP]
service O
‖ [SEP]
. O

1
To O
be O
completely O
fair O
, O
the O
only O
redeeming O
factor O
was O
the O
‖ [SEP]
food O
‖ [SEP]
, O
which O
was O
above B
average I
, O
but O
could O
n't O
make O
up O
for O
all O
the O
other O
deficiencies O
of O
Teodora O
. O

1
To O
be O
completely O
fair O
, O
the O
only O
redeeming O
factor O
was O
the O
food O
, O
which O
was O
above O
average O
, O
but O
could O
n't O
make O
up O
for O
all O
the O
other O
deficiencies B
of O
‖ [SEP]
Teodora O
‖ [SEP]
. O

1
Not O
one O
of O
our O
‖ [SEP]
meals O
‖ [SEP]
was O
edible B
- O
bland O
and/or O
made O
with O
weird O
rosemary O
or O
orange O
flavoring O
. O

1
Not O
one O
of O
our O
meals O
was O
edible O
- O
bland O
and/or O
made O
with O
weird B
‖ [SEP]
rosemary O
or O
orange O
flavoring O
‖ [SEP]
. O

1
‖ [SEP]
Fish O
‖ [SEP]
was O
overdone B
. O

1
Cute O
place O
, O
nice B
‖ [SEP]
wait O
staff O
‖ [SEP]
but O
would O
never O
go O
there O
again O
. O

1
Cute B
‖ [SEP]
place O
‖ [SEP]
, O
nice O
wait O
staff O
but O
would O
never O
go O
there O
again O
. O

1
Someone O
else O
recommended B
the O
‖ [SEP]
dessert O
‖ [SEP]
- O
we O
also O
left O
that O
. O

1
One O
of O
us O
actually O
liked B
the O
‖ [SEP]
expresso O
‖ [SEP]
- O
that O
's O
it O
. O

1
Skip B
this O
‖ [SEP]
restaurant O
‖ [SEP]
, O
it O
's O
a O
big O
disappointment B
. O

1
‖ [SEP]
Myagi O
‖ [SEP]
is O
one O
of O
my O
favorite B
restaurants O
in O
the O
City O
; O
the O
place O
the O
negative O
reviews O
describe O
sound O
like O
they O
were O
somewhere O
else O
. O

1
I O
've O
never B
had I
bad I
‖ [SEP]
service O
‖ [SEP]
and O
the O
fish O
is O
fresh O
and O
delicious O
. O

1
I O
've O
never O
had O
bad O
service O
and O
the O
‖ [SEP]
fish O
‖ [SEP]
is O
fresh B
and O
delicious B
. O

1
Their O
‖ [SEP]
tuna O
tartar O
appetizer O
‖ [SEP]
is O
to O
die B
for I
. O

1
I O
come O
from O
a O
family O
of O
pizzeria O
owners O
, O
and O
I O
'm O
almost O
ashamed B
to O
say O
that O
the O
‖ [SEP]
pizza O
‖ [SEP]
in O
Fornino O
's O
blows O
my O
families O
receipies O
away O
. O

1
The O
place O
is O
so O
cool O
and O
the O
‖ [SEP]
service O
‖ [SEP]
is O
prompt B
and O
curtious B
. O

1
The O
‖ [SEP]
place O
‖ [SEP]
is O
so O
cool B
and O
the O
service O
is O
prompt O
and O
curtious O
. O

1
I O
highly O
recommend B
to O
anyone O
to O
give O
this O
‖ [SEP]
place O
‖ [SEP]
a O
try O
. O

1
A O
restaurant O
that O
does O
n't O
try O
to O
do O
anything O
except O
serve O
great B
‖ [SEP]
food O
‖ [SEP]
with O
great O
service O
in O
a O
pleasant O
atmosphere O
. O

1
A O
restaurant O
that O
does O
n't O
try O
to O
do O
anything O
except O
serve O
great O
food O
with O
great B
‖ [SEP]
service O
‖ [SEP]
in O
a O
pleasant O
atmosphere O
. O

1
A O
restaurant O
that O
does O
n't O
try O
to O
do O
anything O
except O
serve O
great O
food O
with O
great O
service O
in O
a O
pleasant B
‖ [SEP]
atmosphere O
‖ [SEP]
. O

1
The O
‖ [SEP]
dining O
room O
‖ [SEP]
is O
quietly O
elegant B
with O
no O
music O
to O
shout O
over O
-- O
how O
refreshing B
! O

1
The O
‖ [SEP]
service O
‖ [SEP]
was O
impeccable B
and O
unobtrusive B
-- O
the O
staff O
knows O
what O
they O
are O
there O
to O
do O
-- O
to O
know O
their O
menu O
, O
present O
your O
meal O
, O
and O
attend O
to O
your O
needs O
. O

1
Looking O
around O
, O
I O
saw O
a O
room O
full O
of O
New O
Yorkers O
enjoying O
a O
real B
‖ [SEP]
meal O
‖ [SEP]
in O
a O
real O
restaurant O
, O
not O
a O
clubhouse O
of O
the O
fabulous O
trying O
to O
be O
seen O
. O

1
Looking O
around O
, O
I O
saw O
a O
room O
full O
of O
New O
Yorkers O
enjoying O
a O
real O
meal O
in O
a O
real B
‖ [SEP]
restaurant O
‖ [SEP]
, O
not O
a O
clubhouse O
of O
the O
fabulous O
trying O
to O
be O
seen O
. O

1
The O
‖ [SEP]
view O
‖ [SEP]
is O
breathtaking B
the O
service O
is O
top O
notch O
... O
the O
ambiance O
is O
wonderful O
. O

1
The O
view O
is O
breathtaking O
the O
‖ [SEP]
service O
‖ [SEP]
is O
top B
notch I
... O
the O
ambiance O
is O
wonderful O
. O

1
The O
view O
is O
breathtaking O
the O
service O
is O
top O
notch O
... O
the O
‖ [SEP]
ambiance O
‖ [SEP]
is O
wonderful B
. O

1
The O
‖ [SEP]
staff O
‖ [SEP]
offers O
impeccable B
service O
. O

1
My O
boyfriend O
had O
the O
‖ [SEP]
New O
England O
Chowder O
‖ [SEP]
it O
was O
good B
but O
I O
think O
the O
award O
should O
go O
to O
the O
Lobster O
Bisque O
. O

1
My O
boyfriend O
had O
the O
New O
England O
Chowder O
it O
was O
good O
but O
I O
think O
the O
award B
should O
go O
to O
the O
‖ [SEP]
Lobster O
Bisque O
‖ [SEP]
. O

1
My O
boyfriend O
had O
‖ [SEP]
Prime O
Rib O
‖ [SEP]
it O
was O
good B
. O

1
We O
did O
n't O
want O
a O
bottle O
of O
bubbly O
on O
a O
weekday O
so O
we O
each O
got O
little O
‖ [SEP]
bottles O
of O
Korbett O
‖ [SEP]
it O
was O
just O
enough B
. O

1
If O
you O
like O
spicy O
food O
get B
the O
‖ [SEP]
chicken O
vindaloo O
‖ [SEP]
. O

1
Go O
to O
Volare O
for O
1st B
class I
‖ [SEP]
service O
‖ [SEP]
and O
terrific O
food O
. O

1
Go O
to O
Volare O
for O
1st O
class O
service O
and O
terrific B
‖ [SEP]
food O
‖ [SEP]
. O

1
The O
‖ [SEP]
portions O
‖ [SEP]
are O
large B
and O
the O
servers O
always O
surprise O
us O
with O
a O
different O
starter O
. O

1
The O
‖ [SEP]
wine O
list O
‖ [SEP]
is O
excellent B
. O

1
The O
‖ [SEP]
food O
‖ [SEP]
is O
amazing B
... O
especially O
if O
you O
get O
the O
Chef O
's O
tasting O
menu O
and O
your O
favourite O
bottle O
( O
or O
two O
! O
) O
of O
wine O
from O
an O
extensive O
selection O
of O
wines O
. O

1
The O
food O
is O
amazing O
... O
especially O
if O
you O
get O
the O
Chef O
's O
tasting O
menu O
and O
your O
favourite O
bottle O
( O
or O
two O
! O
) O
of O
wine O
from O
an O
extensive B
‖ [SEP]
selection O
of O
wines O
‖ [SEP]
. O

1
The O
place O
is O
small O
and O
intimate O
and O
you O
may O
feel O
a O
little O
crowded O
, O
but O
the O
‖ [SEP]
service O
‖ [SEP]
is O
excellent B
and O
it O
's O
great O
for O
friends O
out O
, O
a O
romantic O
date O
, O
or O
a O
special O
occassion O
. O

1
The O
‖ [SEP]
place O
‖ [SEP]
is O
small B
and O
intimate B
and O
you O
may O
feel O
a O
little O
crowded B
, O
but O
the O
service O
is O
excellent O
and O
it O
's O
great O
for O
friends O
out O
, O
a O
romantic O
date O
, O
or O
a O
special O
occassion O
. O

1
The O
‖ [SEP]
food O
‖ [SEP]
can O
get O
pricey B
but O
the O
prixe O
fixe O
tasting O
menu O
is O
the O
greatest O
food O
for O
a O
good O
price O
and O
they O
cater O
the O
food O
to O
any O
food O
allergies O
or O
food O
you O
do O
n't O
like O
. O

1
The O
food O
can O
get O
pricey O
but O
the O
‖ [SEP]
prixe O
fixe O
tasting O
menu O
‖ [SEP]
is O
the O
greatest B
food O
for O
a O
good O
price O
and O
they O
cater O
the O
food O
to O
any O
food O
allergies O
or O
food O
you O
do O
n't O
like O
. O

1
With O
the O
exception O
of O
our O
lemon O
salad O
that O
had O
so O
much O
pepper O
on O
it O
that O
our O
eyes O
started O
watering O
, O
the O
‖ [SEP]
food O
‖ [SEP]
here O
was O
decent B
, O
not B
great I
. O

1
With O
the O
exception B
of O
our O
‖ [SEP]
lemon O
salad O
‖ [SEP]
that O
had O
so O
much O
pepper O
on O
it O
that O
our O
eyes O
started O
watering O
, O
the O
food O
here O
was O
decent O
, O
not O
great O
. O

1
The O
‖ [SEP]
menu O
‖ [SEP]
is O
very O
limited B
- O
i O
think O
we O
counted O
4 O
or O
5 O
entrees O
. O

1
We O
ordered O
the O
special O
, O
‖ [SEP]
grilled O
branzino O
‖ [SEP]
, O
that O
was O
so O
infused O
with O
bone O
, O
it O
was O
difficult B
to I
eat I
. O

1
The O
‖ [SEP]
decor O
‖ [SEP]
in O
this O
place O
is O
very O
diner-ish B
and O
the O
kind O
of O
place O
you O
expect O
in O
the O
East O
Village O
- O
not O
romantic O
, O
just O
simple O
, O
small O
and O
sparse O
. O

1
Problem O
is O
nothing O
at O
‖ [SEP]
Prune O
‖ [SEP]
is O
particularly O
memorable B
. O

1
This O
‖ [SEP]
place O
‖ [SEP]
is O
so O
much O
fun B
. O

1
Our O
family O
never O
expected O
such O
incredible B
‖ [SEP]
entertainment O
‖ [SEP]
in O
a O
restaurant O
. O

1
Our O
‖ [SEP]
food O
‖ [SEP]
was O
great B
too O
! O

1
And O
really O
large B
‖ [SEP]
portions O
‖ [SEP]
. O

1
The O
‖ [SEP]
staff O
‖ [SEP]
was O
the O
friendliest B
that O
have O
seen O
in O
New O
York O
. O

1
If O
you O
want O
something O
really O
different B
than O
try O
‖ [SEP]
Jekyll O
and O
Hyde O
‖ [SEP]
. O

1
The O
‖ [SEP]
food O
‖ [SEP]
was O
pretty O
tradional B
but O
it O
was O
hot O
and O
good O
with O
large O
portions O
. O

1
The O
food O
was O
pretty O
tradional O
but O
it O
was O
hot O
and O
good O
with O
large B
‖ [SEP]
portions O
‖ [SEP]
. O

1
The O
‖ [SEP]
place O
‖ [SEP]
is O
a O
lot O
of O
fun B
. O

1
The O
‖ [SEP]
characters O
‖ [SEP]
really O
make O
for O
an O
enjoyable B
experience O
. O

1
The O
‖ [SEP]
food O
‖ [SEP]
however O
, O
is O
what O
one O
might O
expect B
. O

1
However O
, O
I O
think O
‖ [SEP]
Jeckll O
and O
Hydes O
‖ [SEP]
t O
is O
one O
of O
those O
places O
that O
is O
fun B
to O
do O
once O
. O

1
‖ [SEP]
Service O
‖ [SEP]
was O
slow B
had O
to O
wait O
to O
order O
and O
get O
food O
although O
not O
crowded O
. O

1
‖ [SEP]
Drinks O
‖ [SEP]
way O
over B
priced I
. O

1
‖ [SEP]
Food O
‖ [SEP]
was O
good B
not B
great I
not B
worth I
the I
wait I
or I
another I
visit I

1
Great B
‖ [SEP]
pizza O
‖ [SEP]
for O
lunch O
place O
. O

1
‖ [SEP]
Service O
‖ [SEP]
was O
quick B
. O

1
The O
‖ [SEP]
pizza O
‖ [SEP]
was O
great B
. O

1
Whenever O
you O
need O
a O
Sushi O
fix O
, O
Mizu O
will O
be O
there O
with O
quality B
‖ [SEP]
fish O
‖ [SEP]
and O
great O
service O
. O

1
Whenever O
you O
need O
a O
Sushi O
fix O
, O
Mizu O
will O
be O
there O
with O
quality O
fish O
and O
great B
‖ [SEP]
service O
‖ [SEP]
. O

1
‖ [SEP]
Delivery O
‖ [SEP]
is O
fast B
too O
. O

1
Great B
friendly B
‖ [SEP]
service O
‖ [SEP]
, O
Fast O
seating O
, O
Fast O
Delivery O
, O
Excellent O
sushi O
. O

1
Great O
friendly O
service O
, O
Fast B
‖ [SEP]
seating O
‖ [SEP]
, O
Fast O
Delivery O
, O
Excellent O
sushi O
. O

1
Great O
friendly O
service O
, O
Fast O
seating O
, O
Fast B
‖ [SEP]
Delivery O
‖ [SEP]
, O
Excellent O
sushi O
. O

1
Great O
friendly O
service O
, O
Fast O
seating O
, O
Fast O
Delivery O
, O
Excellent B
‖ [SEP]
sushi O
‖ [SEP]
. O

1
Ess-A-Bagel O
( O
either O
by O
Sty-town O
or O
midtown O
) O
is O
by O
far O
the O
best B
‖ [SEP]
bagel O
‖ [SEP]
in O
NY O
. O

1
The O
‖ [SEP]
bagels O
‖ [SEP]
always O
warm B
, O
soft B
on O
the O
inside O
, O
crispy B
on O
the O
outside O
and O
enormous B
in O
size O
. O

1
They O
have O
a O
huge O
selection O
of O
different O
cream O
cheeses O
and O
all O
of O
their O
‖ [SEP]
salads O
‖ [SEP]
are O
great B
. O

1
They O
have O
a O
huge B
selection O
of O
different B
‖ [SEP]
cream O
cheeses O
‖ [SEP]
and O
all O
of O
their O
salads O
are O
great O
. O

1
The O
‖ [SEP]
lox O
‖ [SEP]
is O
always O
fresh B
too O
. O

1
Not B
impressed I
with O
the O
‖ [SEP]
food O
‖ [SEP]
. O

1
Prices O
too O
high O
for O
this O
cramped B
and O
unappealing B
‖ [SEP]
resturant O
‖ [SEP]
. O

1
Zero B
‖ [SEP]
ambiance O
‖ [SEP]
to O
boot O
. O

1
I O
thought O
this O
‖ [SEP]
place O
‖ [SEP]
was O
totally O
overrated B
. O

1
The O
‖ [SEP]
ambience O
‖ [SEP]
was O
nice B
, O
but O
service O
was O
n't O
so O
great O
. O

1
The O
ambience O
was O
nice O
, O
but O
‖ [SEP]
service O
‖ [SEP]
was B
n't I
so I
great I
. O

1
This O
is O
the O
BEST B
‖ [SEP]
Shabu-Shabu O
Restaurant O
‖ [SEP]
in O
the O
Try-State O
Area O
. O

1
Thius O
is O
a O
must O
for O
anyone O
who O
loves B
‖ [SEP]
Shabu-Shabu O
‖ [SEP]
. O

1
The O
‖ [SEP]
atmosphere O
‖ [SEP]
is O
nothing B
special I
, O
but O
it O
feels O
like O
a O
Sushi O
establishment O
in O
Tokyo O
. O

1
The O
owner O
and O
staff O
are O
all O
Japanese O
as O
well O
and O
that O
adds B
to O
the O
entire O
‖ [SEP]
ambiance O
‖ [SEP]
. O

1
Despite O
a O
slightly O
limited B
‖ [SEP]
menu O
‖ [SEP]
, O
everything O
prepared O
is O
done O
to O
perfection O
, O
ultra O
fresh O
and O
a O
work O
of O
food O
art O
. O

1
‖ [SEP]
Taxan O
‖ [SEP]
delicious B
! O

1
The O
‖ [SEP]
location O
‖ [SEP]
and O
ambience O
is O
Ok B
but O
the O
food O
is O
what O
makes O
up O
for O
it O
. O

1
The O
location O
and O
‖ [SEP]
ambience O
‖ [SEP]
is O
Ok B
but O
the O
food O
is O
what O
makes O
up O
for O
it O
. O

1
Try B
‖ [SEP]
green O
curry O
with O
vegetables O
‖ [SEP]
. O

1
The O
‖ [SEP]
quantity O
‖ [SEP]
is O
also O
very O
good B
, O
you O
will O
come O
out O
satisfied B
. O

1
The O
‖ [SEP]
service O
‖ [SEP]
is O
ok B
, O
some O
of O
the O
people O
did O
n't O
get O
what O
they O
asked O
for O
. O

1
I O
had O
the O
best B
‖ [SEP]
ravioli O
‖ [SEP]
ever O
. O

1
The O
‖ [SEP]
wine O
‖ [SEP]
the O
service O
was O
very O
good B
too O
. O

1
The O
wine O
the O
‖ [SEP]
service O
‖ [SEP]
was O
very O
good B
too O
. O

1
This O
quaint B
and O
romantic B
‖ [SEP]
trattoria O
‖ [SEP]
is O
at O
the O
top O
of O
my O
Manhattan O
restaurant O
list O
. O

1
The O
‖ [SEP]
food O
‖ [SEP]
is O
delicious B
- O
from O
the O
specials O
to O
the O
regular O
menu-fare O
, O
the O
dishes O
are O
never O
a O
disappointment O
. O

1
The O
food O
is O
delicious O
- O
from O
the O
specials O
to O
the O
regular O
menu-fare O
, O
the O
‖ [SEP]
dishes O
‖ [SEP]
are O
never B
a I
disappointment I
. O

1
The O
food O
is O
delicious B
- O
from O
the O
‖ [SEP]
specials O
‖ [SEP]
to O
the O
regular O
menu-fare O
, O
the O
dishes O
are O
never B
a I
disappointment I
. O

1
The O
food O
is O
delicious B
- O
from O
